time,x,y,z,rotation,,,
2022-08-15 9:37:53.585,1.811089516,-1.389129162,0.961698115,-0.000406055,0.581259429,-0.813711584,-0.003277638
2022-08-15 9:37:53.593,1.809943557,-1.392416,0.962282717,0.003099452,0.585647047,-0.810547471,-0.004565951
2022-08-15 9:37:53.600,1.809256434,-1.392212987,0.961765528,-0.000252151,0.579187989,-0.815184116,-0.004012838
2022-08-15 9:37:53.608,1.808936954,-1.39418304,0.961904168,-0.00023868,0.580097377,-0.814534664,-0.004490173
2022-08-15 9:37:53.618,1.807484865,-1.395456314,0.961928427,-0.000407202,0.578344405,-0.815786242,-0.003245005
2022-08-15 9:37:53.625,1.80660224,-1.396947861,0.961499035,0.000200649,0.578672051,-0.81554991,-0.004137242
2022-08-15 9:37:53.634,1.805437326,-1.399474859,0.962178051,0.00118634,0.580337703,-0.814350843,-0.006277773
2022-08-15 9:37:53.641,1.804541588,-1.400368214,0.961546898,-0.000512487,0.576461136,-0.817112744,-0.004384029
2022-08-15 9:37:53.650,1.803940773,-1.402657986,0.962149084,0.000772679,0.578074455,-0.815954268,-0.00692281
2022-08-15 9:37:53.658,1.802850723,-1.403378248,0.961711526,-0.000199019,0.574631691,-0.818404317,-0.003570849
2022-08-15 9:37:53.667,1.801950812,-1.405657053,0.962457478,0.00032439,0.575210333,-0.817972004,-0.007401211
2022-08-15 9:37:53.675,1.801398396,-1.407005429,0.962368667,0.001382637,0.5755077,-0.817762554,-0.007305718
2022-08-15 9:37:53.683,1.799895763,-1.408202887,0.962291002,-0.000137223,0.57246381,-0.819883645,-0.008724422
2022-08-15 9:37:53.691,1.799196243,-1.408750653,0.96176523,-0.000698992,0.571000874,-0.820940733,-0.003715908
2022-08-15 9:37:53.700,1.798518777,-1.410141349,0.961713731,-0.000672587,0.57183677,-0.820355892,-0.00430532
2022-08-15 9:37:53.709,1.796789765,-1.412304521,0.962375283,-2.73E-05,0.571820199,-0.820339024,-0.008099167
2022-08-15 9:37:53.716,1.79556489,-1.4137187,0.96219182,-0.000651846,0.571378946,-0.820652485,-0.007432991
2022-08-15 9:37:53.726,1.794225693,-1.415616512,0.962481797,-0.000313238,0.571866751,-0.820319057,-0.00669919
2022-08-15 9:37:53.733,1.793231964,-1.417159915,0.962365627,-0.000195861,0.57123065,-0.820749164,-0.00814792
2022-08-15 9:37:53.742,1.793291569,-1.41816926,0.961875618,-0.000845525,0.570294082,-0.821436524,-0.002439578
2022-08-15 9:37:53.750,1.791294336,-1.420407414,0.962492645,-9.23E-06,0.569369614,-0.822046697,-0.007591494
2022-08-15 9:37:53.759,1.790217757,-1.420853138,0.96184516,-0.001508604,0.566655993,-0.823938906,-0.004853582
2022-08-15 9:37:53.767,1.789484501,-1.423469305,0.962517083,-0.00065016,0.567067444,-0.823642313,-0.00688939
2022-08-15 9:37:53.774,1.788670659,-1.423936725,0.9618119,-0.001363227,0.564866304,-0.825167179,-0.004838405
2022-08-15 9:37:53.784,1.787970781,-1.426606417,0.96261555,-0.000286056,0.565794706,-0.824514091,-0.007269889
2022-08-15 9:37:53.794,1.787036777,-1.427099228,0.961706877,-0.001104758,0.563485861,-0.826113164,-0.00442466
2022-08-15 9:37:53.802,1.787005186,-1.42959547,0.962601125,-0.00013396,0.563326418,-0.826191008,-0.008479841
2022-08-15 9:37:53.810,1.786622286,-1.430608392,0.962241888,-0.000275273,0.562968671,-0.82645911,-0.005621558
2022-08-15 9:37:53.818,1.785476089,-1.432572842,0.962667465,0.00021808,0.562706113,-0.826611161,-0.008700877
2022-08-15 9:37:53.826,1.784871697,-1.433635831,0.962229908,-0.000234348,0.5615713,-0.827407658,-0.005849648
2022-08-15 9:37:53.835,1.784212112,-1.435046554,0.962087214,-0.000239781,0.561850786,-0.827216268,-0.006079447
2022-08-15 9:37:53.842,1.783415675,-1.436817169,0.962234855,4.15E-05,0.560951531,-0.827826321,-0.006083817
2022-08-15 9:37:53.853,1.78237474,-1.43847549,0.962378263,1.09E-05,0.559705734,-0.828677297,-0.004845957
2022-08-15 9:37:53.858,1.781134486,-1.440708399,0.96287483,0.000609673,0.559032261,-0.829084396,-0.010090278
2022-08-15 9:37:53.867,1.780531168,-1.441990256,0.962661326,-0.000117977,0.557704747,-0.830024481,-0.004974414
2022-08-15 9:37:53.874,1.778499722,-1.444027066,0.962881327,0.000379446,0.555642724,-0.831366956,-0.00949447
2022-08-15 9:37:53.884,1.777552724,-1.444986105,0.962574184,-0.000411734,0.555454195,-0.831527829,-0.005640789
2022-08-15 9:37:53.891,1.775878549,-1.44645822,0.962522507,-0.000363215,0.554570019,-0.832119107,-0.005463723
2022-08-15 9:37:53.900,1.774439096,-1.447982669,0.962901652,-0.000204093,0.55477941,-0.831954598,-0.008446353
2022-08-15 9:37:53.909,1.773455024,-1.449004889,0.962417424,-0.000636438,0.55583334,-0.831275523,-0.005465218
2022-08-15 9:37:53.916,1.771425247,-1.450614691,0.962868094,-0.00088368,0.554421782,-0.832194567,-0.008251476
2022-08-15 9:37:53.926,1.770705819,-1.451754451,0.962902188,-0.001001663,0.555064738,-0.831767678,-0.008040971
2022-08-15 9:37:53.939,1.769654036,-1.453067183,0.962768614,-0.00103151,0.55496347,-0.831841409,-0.007367899
2022-08-15 9:37:53.941,1.768786073,-1.454570293,0.96288687,-0.000666002,0.553931355,-0.832523644,-0.008004756
2022-08-15 9:37:53.951,1.767852902,-1.45608604,0.962729156,-0.000896592,0.553143263,-0.833050489,-0.007660054
2022-08-15 9:37:53.958,1.767506361,-1.457402825,0.962435365,0.000603696,0.552817523,-0.833271861,-0.007099349
2022-08-15 9:37:53.968,1.76653707,-1.459522367,0.962737679,-0.000572423,0.55115056,-0.834368944,-0.007836791
2022-08-15 9:37:53.974,1.766675115,-1.462140322,0.962844074,0.002601152,0.555136085,-0.831741929,-0.004756694
2022-08-15 9:37:53.986,1.766428113,-1.462876201,0.962650716,-3.32E-05,0.547602236,-0.836727858,-0.004289918
2022-08-15 9:37:53.999,1.765853882,-1.466287374,0.963003099,0.003606826,0.553842247,-0.832598329,-0.005071335
2022-08-15 9:37:54.001,1.765814781,-1.467738032,0.962706149,0.003264525,0.551419973,-0.834191442,-0.007077972
2022-08-15 9:37:54.014,1.765112162,-1.468798757,0.962392628,0.001860201,0.546282947,-0.837585807,-0.004622964
2022-08-15 9:37:54.029,1.763923645,-1.471512079,0.96330595,0.000819814,0.546256959,-0.837551177,-0.01052408
2022-08-15 9:37:54.030,1.764268279,-1.473846793,0.962680459,0.003754097,0.548799276,-0.835912287,-0.007477811
2022-08-15 9:37:54.040,1.763354182,-1.476068258,0.962893188,0.004850592,0.549125254,-0.835691512,-0.007595376
2022-08-15 9:37:54.042,1.76213944,-1.477864027,0.962479591,0.0043867,0.548452139,-0.836144984,-0.006531231
2022-08-15 9:37:54.050,1.760585666,-1.479384661,0.962710738,0.001994823,0.54448092,-0.838729084,-0.008370825
2022-08-15 9:37:54.058,1.7597574,-1.481122732,0.963215172,0.001862527,0.542291045,-0.840113342,-0.01125601
2022-08-15 9:37:54.068,1.760103703,-1.482347012,0.962465823,0.00371304,0.541205943,-0.840867519,-0.004920902
2022-08-15 9:37:54.074,1.75884676,-1.483523369,0.962523341,0.004487592,0.539698899,-0.841837525,-0.003827594
2022-08-15 9:37:54.083,1.758187652,-1.485166311,0.962657571,0.004033206,0.540608764,-0.841251552,-0.004664627
2022-08-15 9:37:54.093,1.756421924,-1.485871911,0.962527871,0.003890372,0.538772166,-0.842433035,-0.00400974
2022-08-15 9:37:54.102,1.754458785,-1.486905575,0.962194502,0.00345445,0.538705528,-0.842477798,-0.003948568
2022-08-15 9:37:54.109,1.753139019,-1.487909555,0.962558508,0.002281437,0.537872016,-0.843012989,-0.004200383
2022-08-15 9:37:54.121,1.751523733,-1.488926053,0.962472737,0.001611041,0.538340986,-0.842715919,-0.004051213
2022-08-15 9:37:54.125,1.750144601,-1.489847183,0.962623596,0.001060747,0.537387669,-0.843324363,-0.0041851
2022-08-15 9:37:54.133,1.748125672,-1.491593838,0.962817609,0.000512131,0.53550452,-0.844521701,-0.004205654
2022-08-15 9:37:54.142,1.746850252,-1.493010879,0.962836146,0.000256609,0.535298407,-0.844652474,-0.0042312
2022-08-15 9:37:54.150,1.746223688,-1.494003654,0.962370574,0.002043999,0.536772072,-0.843722641,-0.001940736
2022-08-15 9:37:54.161,1.744483232,-1.496089101,0.962834954,0.000241504,0.533748209,-0.845636606,-0.003413614
2022-08-15 9:37:54.167,1.743627906,-1.497851968,0.96302104,0.000328721,0.532103717,-0.846674442,-0.002808265
2022-08-15 9:37:54.175,1.74251771,-1.499552608,0.962924242,-5.88E-07,0.531743228,-0.846901536,-0.00262855
2022-08-15 9:37:54.183,1.742158532,-1.500816226,0.962516367,0.001563365,0.532764792,-0.846257865,-0.002617889
2022-08-15 9:37:54.192,1.741722941,-1.502580762,0.962588012,0.001851803,0.531745315,-0.846896827,-0.003035498
2022-08-15 9:37:54.201,1.741215348,-1.504535437,0.962488174,0.003034706,0.531830311,-0.846840918,-0.00281429
2022-08-15 9:37:54.208,1.740853548,-1.506314635,0.962597907,0.002848232,0.531175256,-0.84725225,-0.002910237
2022-08-15 9:37:54.218,1.740149975,-1.50793469,0.962523282,0.003111708,0.530716956,-0.847537398,-0.003187103
2022-08-15 9:37:54.225,1.739613533,-1.509480238,0.96263504,0.003811834,0.530021787,-0.84797281,-0.002145904
2022-08-15 9:37:54.235,1.73808229,-1.510864496,0.962257385,0.004178288,0.529055834,-0.848568916,-0.00363821
2022-08-15 9:37:54.242,1.737009406,-1.512857437,0.962894499,0.002440478,0.52693063,-0.849893272,-0.00444294
2022-08-15 9:37:54.250,1.736565471,-1.514087558,0.962578833,0.0032524,0.528252065,-0.849072397,-0.003900295
2022-08-15 9:37:54.261,1.734584689,-1.515289307,0.962776482,0.002973572,0.525489271,-0.850786269,-0.003872298
2022-08-15 9:37:54.267,1.733190894,-1.516955256,0.963072062,0.001561367,0.523443699,-0.852046669,-0.004567748
2022-08-15 9:37:54.275,1.731716156,-1.518255353,0.963029265,0.001516907,0.522729218,-0.85248363,-0.004851586
2022-08-15 9:37:54.283,1.730441928,-1.519395471,0.962977529,0.001334631,0.521595716,-0.853177905,-0.004865959
2022-08-15 9:37:54.294,1.729148746,-1.520582676,0.963115036,0.001308593,0.52132988,-0.853340387,-0.004870653
2022-08-15 9:37:54.300,1.728140831,-1.521509647,0.962935269,0.001658437,0.521893024,-0.853000045,-0.003991919
2022-08-15 9:37:54.309,1.726351857,-1.522630692,0.962930501,0.001197134,0.520411551,-0.853900313,-0.004970604
2022-08-15 9:37:54.319,1.725426197,-1.523914218,0.963328183,0.001254762,0.519359887,-0.854544401,-0.004203378
2022-08-15 9:37:54.326,1.724043131,-1.525226235,0.963224053,0.000714114,0.518770874,-0.854899347,-0.004834116
2022-08-15 9:37:54.336,1.72179997,-1.52660048,0.963084519,0.001377297,0.518966675,-0.854744315,-0.009160625
2022-08-15 9:37:54.343,1.721375227,-1.527688622,0.963098943,0.000342456,0.517625809,-0.85559541,-0.004473509
2022-08-15 9:37:54.350,1.719286323,-1.529497147,0.963115215,0.001218099,0.517736733,-0.855494678,-0.008725703
2022-08-15 9:37:54.360,1.719035625,-1.530548453,0.963096201,0.000388247,0.515816033,-0.856687784,-0.004433276
2022-08-15 9:37:54.367,1.717661381,-1.532545209,0.962767959,0.000201973,0.515763402,-0.856703222,-0.006917542
2022-08-15 9:37:54.374,1.71643281,-1.534383655,0.962983489,0.000574321,0.514704585,-0.857328713,-0.008148998
2022-08-15 9:37:54.383,1.716302156,-1.5356462,0.963068604,0.001051349,0.513550997,-0.858044088,-0.004978234
2022-08-15 9:37:54.392,1.715232253,-1.537201166,0.963050306,0.001082025,0.513334274,-0.8581779,-0.004169825
2022-08-15 9:37:54.400,1.714293242,-1.538955092,0.963190556,0.001372171,0.511522949,-0.859251797,-0.005372686
2022-08-15 9:37:54.407,1.712404132,-1.541118622,0.963131428,0.001489086,0.511148334,-0.859446287,-0.008790417
2022-08-15 9:37:54.417,1.711876869,-1.542220235,0.963345885,0.001345645,0.509987414,-0.860167921,-0.004715079
2022-08-15 9:37:54.425,1.71064949,-1.543533802,0.963285983,0.001159976,0.509922504,-0.860207498,-0.004555743
2022-08-15 9:37:54.435,1.709517121,-1.545038223,0.963270307,0.001303824,0.509770632,-0.860301554,-0.00368151
2022-08-15 9:37:54.442,1.708516836,-1.546525598,0.963283896,0.001006071,0.509273648,-0.860597253,-0.003416809
2022-08-15 9:37:54.450,1.706986427,-1.54812932,0.962788761,0.00101207,0.509479284,-0.860460699,-0.006110776
2022-08-15 9:37:54.459,1.705863357,-1.549746871,0.963081777,0.001519418,0.508196592,-0.86120224,-0.008042386
2022-08-15 9:37:54.467,1.705500007,-1.550433159,0.963024437,0.001602142,0.507180393,-0.861829281,-0.0039613
2022-08-15 9:37:54.474,1.704010367,-1.551898479,0.962975383,0.001282854,0.505840242,-0.862597942,-0.006992456
2022-08-15 9:37:54.484,1.702320457,-1.553877831,0.962791622,0.002069355,0.504174352,-0.863541603,-0.009998458
2022-08-15 9:37:54.495,1.701478481,-1.554187298,0.962973773,0.000962495,0.504006267,-0.863672078,-0.006883689
2022-08-15 9:37:54.500,1.700071573,-1.555375695,0.963016629,0.000955246,0.503884375,-0.863741636,-0.007079526
2022-08-15 9:37:54.509,1.698912859,-1.556324363,0.962953985,0.000318391,0.503069341,-0.864221573,-0.006502866
2022-08-15 9:37:54.516,1.697409749,-1.557647586,0.963028967,0.000527857,0.502358496,-0.864628971,-0.007233875
2022-08-15 9:37:54.525,1.695984602,-1.558669686,0.963134766,0.000233631,0.501747251,-0.864983916,-0.007242078
2022-08-15 9:37:54.533,1.694598794,-1.559924364,0.962938964,0.000117833,0.501634061,-0.865052581,-0.006884844
2022-08-15 9:37:54.543,1.693203211,-1.561309457,0.96285069,0.000827899,0.501130581,-0.865341246,-0.007217641
2022-08-15 9:37:54.550,1.691759229,-1.56269455,0.962889731,0.000481398,0.500935555,-0.865458965,-0.00665375
2022-08-15 9:37:54.562,1.690423727,-1.564749241,0.962955177,0.000469555,0.499934137,-0.866038322,-0.006573756
2022-08-15 9:37:54.570,1.689197421,-1.566060901,0.9630934,-0.000120353,0.500046134,-0.865983605,-0.005124557
2022-08-15 9:37:54.576,1.687913418,-1.568014979,0.963334262,0.000701536,0.499005556,-0.866569996,-0.007036894
2022-08-15 9:37:54.585,1.686669707,-1.570134997,0.963097513,0.001561678,0.497036815,-0.867694378,-0.007642538
2022-08-15 9:37:54.592,1.686012745,-1.57171762,0.963449299,0.001237534,0.49723345,-0.867584586,-0.007370068
2022-08-15 9:37:54.600,1.685216308,-1.573274732,0.963246524,0.001747719,0.495455325,-0.868592501,-0.008256244
2022-08-15 9:37:54.608,1.684374332,-1.574874043,0.963202596,0.002091747,0.494232446,-0.869290829,-0.007972149
2022-08-15 9:37:54.617,1.683786392,-1.57596314,0.963179529,0.001567469,0.493345022,-0.869807959,-0.006519273
2022-08-15 9:37:54.629,1.682465434,-1.577436924,0.963317931,0.002473005,0.492182791,-0.870441735,-0.009004856
2022-08-15 9:37:54.633,1.681257486,-1.578904629,0.963140368,0.00211628,0.491232365,-0.870979548,-0.008993411
2022-08-15 9:37:54.642,1.680167675,-1.579485059,0.963253975,0.001774673,0.491327882,-0.870933533,-0.008277571
2022-08-15 9:37:54.651,1.679387569,-1.580396414,0.963016629,0.000765914,0.491400719,-0.870910943,-0.006230165
2022-08-15 9:37:54.659,1.677711606,-1.581787705,0.962943316,0.000931024,0.490812898,-0.871239245,-0.006642707
2022-08-15 9:37:54.670,1.676591158,-1.582479119,0.96321696,0.000337634,0.490719199,-0.871293843,-0.006459289
2022-08-15 9:37:54.676,1.674746513,-1.583605647,0.963357091,0.000998189,0.490312159,-0.871516168,-0.007260099
2022-08-15 9:37:54.684,1.673088908,-1.585048556,0.963195026,0.001296812,0.488262534,-0.872654319,-0.00851937
2022-08-15 9:37:54.693,1.671681881,-1.586002707,0.963442862,0.000686327,0.488520741,-0.872518837,-0.007610367
2022-08-15 9:37:54.701,1.67025876,-1.587315559,0.9633165,0.000791987,0.487099409,-0.873312712,-0.007649537
2022-08-15 9:37:54.708,1.66952157,-1.588747382,0.963852704,-0.000966686,0.485971093,-0.873974442,3.19E-06
2022-08-15 9:37:54.717,1.669680357,-1.589881897,0.962995827,0.001130985,0.489351004,-0.872085214,-0.001294192
2022-08-15 9:37:54.726,1.666174293,-1.591832399,0.963332951,0.000874274,0.484190881,-0.87493062,-0.007408344
2022-08-15 9:37:54.736,1.665305138,-1.593406796,0.963496983,1.63E-06,0.483716249,-0.875208855,-0.005295629
2022-08-15 9:37:54.742,1.664251089,-1.594493508,0.96353966,0.000952688,0.483947098,-0.875061095,-0.007896455
2022-08-15 9:37:54.750,1.663086176,-1.596324444,0.963208199,0.001256629,0.483005255,-0.875580192,-0.007990296
2022-08-15 9:37:54.760,1.662900567,-1.597559333,0.963818014,-0.000725741,0.482473552,-0.875909865,-0.000890058
2022-08-15 9:37:54.766,1.661663771,-1.599009991,0.96323216,0.000365485,0.482493192,-0.875882447,-0.005498088
2022-08-15 9:37:54.775,1.66095984,-1.600619912,0.963755906,-0.0003277,0.480998755,-0.876720965,-0.000726737
2022-08-15 9:37:54.785,1.659814477,-1.602369547,0.964157343,-1.07E-05,0.480063319,-0.877233803,-0.000428296
2022-08-15 9:37:54.793,1.660200357,-1.603472352,0.963239849,0.002588087,0.483010352,-0.875609875,-0.001282613
2022-08-15 9:37:54.800,1.657324076,-1.604962587,0.963869631,0.000634152,0.477543324,-0.878605485,-0.002120239
2022-08-15 9:37:54.808,1.657180905,-1.606424689,0.963253558,0.004152475,0.481680304,-0.876304686,-0.007553979
2022-08-15 9:37:54.818,1.654339433,-1.607556581,0.963426292,0.000923925,0.476198018,-0.879312813,-0.006611198
2022-08-15 9:37:54.825,1.652439594,-1.608418345,0.96358943,0.000340597,0.474793613,-0.880078673,-0.005712391
2022-08-15 9:37:54.834,1.651100874,-1.609597325,0.96367681,0.001119696,0.475526631,-0.879666328,-0.007764779
2022-08-15 9:37:54.842,1.651694298,-1.610222578,0.963079274,0.001949738,0.479700178,-0.877414227,-0.005310623
2022-08-15 9:37:54.851,1.648638129,-1.611147881,0.963967741,-0.001131956,0.474362344,-0.880328596,-0.000832427
2022-08-15 9:37:54.859,1.64848876,-1.612657547,0.963244617,0.003064034,0.479309112,-0.877612412,-0.00706874
2022-08-15 9:37:54.867,1.647106767,-1.613894463,0.963246226,0.003052734,0.478663445,-0.877966106,-0.006904729
2022-08-15 9:37:54.877,1.644110441,-1.61529088,0.963601351,0.000784128,0.47408855,-0.880450726,-0.006783962
2022-08-15 9:37:54.883,1.644942045,-1.616370201,0.96315527,0.001991433,0.477172881,-0.878793895,-0.004851186
2022-08-15 9:37:54.893,1.642968655,-1.617853761,0.963312447,0.002377449,0.476212174,-0.879303455,-0.006463468
2022-08-15 9:37:54.901,1.642155051,-1.619514823,0.963643014,0.002267936,0.475685,-0.879600406,-0.004661188
2022-08-15 9:37:54.909,1.641236305,-1.62088263,0.963300884,0.001753279,0.473619163,-0.880715489,-0.004697078
2022-08-15 9:37:54.918,1.63973999,-1.622646332,0.963657022,0.002855201,0.472856164,-0.881115854,-0.005824459
2022-08-15 9:37:54.927,1.638325095,-1.624087334,0.963647187,0.002557799,0.472112805,-0.881524146,-0.004264052
2022-08-15 9:37:54.933,1.637241006,-1.625388622,0.96375519,0.002530844,0.471060097,-0.882087231,-0.004283892
2022-08-15 9:37:54.943,1.63687551,-1.62610054,0.963503361,0.001666606,0.469198436,-0.883091152,-0.000474818
2022-08-15 9:37:54.950,1.63495338,-1.628075123,0.963943243,0.0030862,0.471762359,-0.881709337,-0.004406811
2022-08-15 9:37:54.962,1.634372115,-1.628584385,0.963374317,0.001548106,0.46932134,-0.883025646,-0.00099973
2022-08-15 9:37:54.968,1.633165836,-1.629542351,0.963363826,0.001651369,0.468697548,-0.883357048,-0.000397075
2022-08-15 9:37:54.975,1.632706285,-1.63098073,0.963517606,0.002167592,0.469165444,-0.883105099,-0.002144542
2022-08-15 9:37:54.984,1.63101995,-1.632205009,0.96377033,0.001772285,0.467972457,-0.883739769,-0.001640833
2022-08-15 9:37:54.992,1.629579067,-1.633616209,0.96351409,0.001891473,0.467952877,-0.883746445,-0.002941935
2022-08-15 9:37:55.000,1.628072143,-1.635224342,0.963779449,0.003024297,0.467117727,-0.884171963,-0.005663543
2022-08-15 9:37:55.011,1.62595737,-1.636591434,0.963928401,0.002476188,0.465515196,-0.885023296,-0.004817301
2022-08-15 9:37:55.018,1.62471962,-1.63697958,0.96321559,0.001510243,0.462175936,-0.886782646,-0.002760991
2022-08-15 9:37:55.026,1.623186469,-1.638691187,0.963728309,0.002112532,0.463032901,-0.886325419,-0.004820134
2022-08-15 9:37:55.034,1.621635795,-1.638836026,0.963274539,0.001073285,0.460261792,-0.887778997,-0.002521817
2022-08-15 9:37:55.042,1.620371103,-1.641093135,0.964029908,0.002656144,0.463993013,-0.885827601,-0.003610811
2022-08-15 9:37:55.050,1.619668007,-1.641183734,0.963673055,0.000796869,0.460638076,-0.887587667,-0.000266379
2022-08-15 9:37:55.059,1.618277192,-1.642652512,0.963584542,0.001101186,0.461379588,-0.88719362,-0.003908435
2022-08-15 9:37:55.067,1.617234111,-1.64359498,0.963381708,0.001181952,0.461827576,-0.886964083,-0.002938609
2022-08-15 9:37:55.077,1.615813851,-1.64502871,0.963378787,0.000993433,0.461303264,-0.887237787,-0.002723587
